Unit,System,Equipment,Equipment ID,Tag Name
UJKD_2,AIR AND FLUE GAS SYSTEM #2,AIR HEATER #2,4147.0,/ASSETS/B2/2BCS.D_2PI122.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,FDF #2,4148.0,/ASSETS/B2/2BCS.D_2PI121.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,FDF #2,4148.0,/ASSETS/B2/2EZ105.2EZ105AI.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,FDF #2,4148.0,/ASSETS/B2/2GF.D_2GF_AI.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,FDF #2,4148.0,/ASSETS/B2/2HZ106.D_2HZ106AI.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,FDF #2,4148.0,/ASSETS/B2/2HZ106.PIDA.OP
UJKD_2,AIR AND FLUE GAS SYSTEM #2,FDF #2,4148.0,/ASSETS/B2/2PZ111.D_2PZ111AI.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,FDF #2,4148.0,/ASSETS/B2/2PZ111.PIDA.OP
UJKD_2,AIR AND FLUE GAS SYSTEM #2,IDF #2,4150.0,/ASSETS/B2/2BCS.D_2PI117.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,IDF #2,4150.0,/ASSETS/B2/2YF.D_2YF_AI.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,IDF #2,4150.0,/ASSETS/B2/2BCS.D_2TI132.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,IDF #2,4150.0,/ASSETS/B2/2BCS.D_2TI133.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,IDF #2,4150.0,/ASSETS/B2/2BCS.D_2TI117.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,RBDF #2,4149.0,/ASSETS/B2/2PZ104.D_2PZ104AI.PV
UJKD_2,AIR AND FLUE GAS SYSTEM #2,RBDF #2,4149.0,/ASSETS/B2/2PZ104.PIDA.OP
UJKD_2,AIR AND FLUE GAS SYSTEM #2,SAF #2,4151.0,/ASSETS/B2/2EF.D_2EF_AI.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,BFP A #2,4106.0,/ASSETS/D/1GS.D_1GSAI.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,BFP B #2,4182.0,/ASSETS/B1/1BSWS.D_PI110.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,BFP B #2,4146.0,/ASSETS/D/2GS.D_2GSAI.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,BFP C #2,4107.0,/ASSETS/D/3GS.D_3GSAI.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,DEAERATOR #2,4145.0,/ASSETS/D/2LZ301.D_2LI301.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,DEAERATOR #2,4145.0,/ASSETS/D/2LZ301.D_2LZ301_AI.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,DEAERATOR #2,4145.0,/ASSETS/D/2PZ301.D_2PI301.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,DEAERATOR #2,4145.0,/ASSETS/D/2PZ301.D_2PZ301_AI.PV
UJKD_2,BOILER FEEDWATER SYSTEM #2,DEAERATOR #2,4145.0,/ASSETS/D/COMMON.D_2TE301.PV
UJKD_2,BOILER STEAM SYSTEM #2,CHAIN GRATER A #2,4159.0,/ASSETS/B1/LPGL_A.D_2LPA_AI.PV
UJKD_2,BOILER STEAM SYSTEM #2,CHAIN GRATER A #2,4159.0,/ASSETS/B2/2LPA.D_2LPA_FB.PV
UJKD_2,BOILER STEAM SYSTEM #2,CHAIN GRATER A #2,4159.0,/ASSETS/B2/2LPA.PIDA.OP
UJKD_2,BOILER STEAM SYSTEM #2,CHAIN GRATER B #2,4160.0,/ASSETS/B1/LPGL_A.D_2LPB_AI.PV
UJKD_2,BOILER STEAM SYSTEM #2,CHAIN GRATER B #2,4160.0,/ASSETS/B2/2GLA.D_2GLA_FB.PV
UJKD_2,BOILER STEAM SYSTEM #2,CHAIN GRATER B #2,4160.0,/ASSETS/B2/2LPB.PIDA.OP
UJKD_2,BOILER STEAM SYSTEM #2,COAL FEEDER A #2,4157.0,/ASSETS/B2/2LPB.D_2LPB_FB.PV
UJKD_2,BOILER STEAM SYSTEM #2,COAL FEEDER A #2,,/ASSETS/C/ADDCOMMON.D_CoalFlow2.PV
UJKD_2,BOILER STEAM SYSTEM #2,COAL FEEDER B #2,4158.0,/ASSETS/B2/2GLB.D_2GLB_FB.PV
UJKD_2,BOILER STEAM SYSTEM #2,ECONOMIZER #2,4154.0,/ASSETS/B2/2BCS.D_2AZ101.PV
UJKD_2,BOILER STEAM SYSTEM #2,ECONOMIZER #2,4154.0,/ASSETS/B2/2BSWS.D_2PI101.PV
UJKD_2,BOILER STEAM SYSTEM #2,ECONOMIZER #2,4154.0,/ASSETS/B2/2FI101.D_2FI101.PV
UJKD_2,BOILER STEAM SYSTEM #2,ECONOMIZER #2,4154.0,/ASSETS/B2/2BCS.D_2TI115A.PV
UJKD_2,BOILER STEAM SYSTEM #2,ECONOMIZER #2,4154.0,/ASSETS/B2/2BCS.D_2TI115B.PV
UJKD_2,BOILER STEAM SYSTEM #2,FURNACE #2,4156.0,/ASSETS/B2/2BCS.D_2PI111.PV
UJKD_2,BOILER STEAM SYSTEM #2,HT SUPERHEATER #2,4153.0,/ASSETS/B2/2BSWS.D_2PI105.PV
UJKD_2,BOILER STEAM SYSTEM #2,HT SUPERHEATER #2,4153.0,/ASSETS/B2/2BSWS.D_2TI102.PV
UJKD_2,BOILER STEAM SYSTEM #2,HT SUPERHEATER #2,4153.0,/ASSETS/B2/2BSWS.D_2TI105B.PV
UJKD_2,BOILER STEAM SYSTEM #2,HT SUPERHEATER #2,4153.0,/ASSETS/B2/2FI102.D_2FI102.PV
UJKD_2,BOILER STEAM SYSTEM #2,HT SUPERHEATER #2,4153.0,/ASSETS/B2/2FI103.D_2FI103.PV
UJKD_2,BOILER STEAM SYSTEM #2,HT SUPERHEATER #2,4153.0,/ASSETS/B2/2TZ102.D_2TV102AI.PV
UJKD_2,BOILER STEAM SYSTEM #2,LT SUPERHEATER #2,4153.0,/ASSETS/B2/2BCS.D_2TI114A.PV
UJKD_2,BOILER STEAM SYSTEM #2,LT SUPERHEATER #2,4153.0,/ASSETS/B2/2BCS.D_2TI114B.PV
UJKD_2,BOILER STEAM SYSTEM #2,LT SUPERHEATER #2,4152.0,/ASSETS/B2/2BSWS.D_2TI103B.PV
UJKD_2,BOILER STEAM SYSTEM #2,STEAM DRUM #2,4155.0,/ASSETS/B2/2BSWS.D_2PI104.PV
UJKD_2,BOILER STEAM SYSTEM #2,STEAM DRUM #2,4155.0,/ASSETS/B2/2LZ101.D_2LI101.PV
UJKD_2,CIRCULATING WATER SYSTEM #2,CIRCULATING WATER PUMP A #2,4140.0,/ASSETS/D/1XH.D_1XHAI.PV
UJKD_2,CIRCULATING WATER SYSTEM #2,CIRCULATING WATER PUMP A #2,4189.0,/ASSETS/T2/2TSWS.D_2PI205.PV
UJKD_2,CIRCULATING WATER SYSTEM #2,CIRCULATING WATER PUMP A #2,4189.0,/ASSETS/T2/2TSWS.D_2PI206.PV
UJKD_2,CIRCULATING WATER SYSTEM #2,CIRCULATING WATER PUMP B #2,4141.0,/ASSETS/D/2XH.D_2XHAI.PV
UJKD_2,CIRCULATING WATER SYSTEM #2,CIRCULATING WATER PUMP C #2,4186.0,/ASSETS/D/3XH.D_3XHAI.PV
UJKD_2,CIRCULATING WATER SYSTEM #2,CIRCULATING WATER PUMP D #2,4179.0,/ASSETS/D/4XH.D_4XHAI.PV
UJKD_2,CIRCULATING WATER SYSTEM #2,CIRCULATING WATER PUMP E #2,4178.0,/ASSETS/D/5XH.D_5XHAI.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSATE PUMP A #2,4144.0,/ASSETS/T2/2FI202.2FI202.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSATE PUMP A #2,4144.0,/ASSETS/T2/2TSWS.D_2PI212.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSER #2,4142.0,/ASSETS/T2/2LZ202.D_2LI202.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSER #2,4142.0,/ASSETS/T2/2LZ202.D_2LV202_AI.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSER #2,4142.0,/ASSETS/T2/2TSWS.D_2PI211.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSER #2,4142.0,/ASSETS/T2/2TSWS.D_2TI209A.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSER #2,4142.0,/ASSETS/T2/2TSWS.D_2TI210A.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSER #2,4142.0,/ASSETS/T2/2TSWS.D_2TI211.PV
UJKD_2,CONDENSATE SYSTEM #2,CONDENSER #2,4142.0,/ASSETS/T2/2LZ202.PIDA.OP
UJKD_2,CONDENSATE SYSTEM #2,EQUALIZER TANK #2,4143.0,/ASSETS/T2/2TSWS.D_2PI216.PV
UJKD_2,GENERATOR SYSTEM #2,GENERATOR #2,4175.0,/ASSETS/T2/2TS.D_2TI240A.PV
UJKD_2,GENERATOR SYSTEM #2,GENERATOR #2,4175.0,/ASSETS/T2/2TS.D_2TI240B.PV
UJKD_2,GENERATOR SYSTEM #2,GENERATOR #2,4175.0,/ASSETS/T2/2TS.D_2TI240C.PV
UJKD_2,GENERATOR SYSTEM #2,GENERATOR #2,4175.0,/ASSETS/T2/2TS.D_2TI241A.PV
UJKD_2,GENERATOR SYSTEM #2,GENERATOR #2,4175.0,/ASSETS/T2/2TS.D_2TI241B.PV
UJKD_2,GENERATOR SYSTEM #2,GENERATOR #2,4175.0,/ASSETS/T2/2TS.D_2TI241C.PV
UJKD_2,GENERATOR SYSTEM #2,GENERATOR #2,4175.0,/ASSETS/T2/2TS.D_2WI201.PV
UJKD_2,GENERATOR SYSTEM #2,GENERATOR REAR BEARING #2,4176.0,/ASSETS/T2/2TOS.D_2TI237.PV
UJKD_2,TURBINE SYSTEM #2,AC OIL PUMP #2,4161.0,/ASSETS/T2/2TSWS.D_2PI228.PV
UJKD_2,TURBINE SYSTEM #2,GV #2,4164.0,/ASSETS/T2/2TS.D_2ZI255.PV
UJKD_2,TURBINE SYSTEM #2,GV #2,4164.0,/ASSETS/T2/2TSWS.D_2PI202.PV
UJKD_2,TURBINE SYSTEM #2,GV #2,4164.0,/ASSETS/T2/2TSWS.D_2PI208.PV
UJKD_2,TURBINE SYSTEM #2,LUBE OIL TANK #2,4169.0,/ASSETS/T2/2TS.D_2LI201.PV
UJKD_2,TURBINE SYSTEM #2,MAIN OIL PUMP #2,4173.0,/ASSETS/T2/2TOS.D_2PI223.PV
UJKD_2,TURBINE SYSTEM #2,MAIN OIL PUMP #2,4173.0,/ASSETS/T2/2TOS.D_2PI224.PV
UJKD_2,TURBINE SYSTEM #2,MSV #2,4165.0,/ASSETS/T2/2FI201.2FI201.PV
UJKD_2,TURBINE SYSTEM #2,MSV #2,4163.0,/ASSETS/T2/2TSWS.D_2PI201.PV
UJKD_2,TURBINE SYSTEM #2,MSV #2,4163.0,/ASSETS/T2/2TSWS.D_2TI201.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4165.0,/ASSETS/B2/2BSWS.D_2PI103.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4165.0,/ASSETS/T2/2TS.D_2RI254.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4165.0,/ASSETS/T2/2TS.D_2SI251.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4167.0,/ASSETS/T2/2TS.D_2XI253A.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4165.0,/ASSETS/T2/2TSWS.D_2PI203.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4165.0,/ASSETS/T2/2TSWS.D_2PI204.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4165.0,/ASSETS/T2/2TS.D_2TI225.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4165.0,/ASSETS/T2/2TS.D_2TI226.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4165.0,/ASSETS/T2/2TS.D_2TI227A.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4165.0,/ASSETS/T2/2TS.D_2TI227B.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4165.0,/ASSETS/T2/2TS.D_2TI228A.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4165.0,/ASSETS/T2/2TS.D_2TI228B.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4174.0,/ASSETS/T2/2TS.D_2TI238A.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4165.0,/ASSETS/T2/2TS.D_2ZI252.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4165.0,/ASSETS/T2/2TSWS.D_2TI203.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4165.0,/ASSETS/T2/2TSWS.D_2TI204.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE #2,4165.0,/ASSETS/T2/2TSWS.D_2TI207.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE FRONT BEARING #2,4167.0,/ASSETS/T2/2TOS.D_2TI233.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE FRONT BEARING #2,4167.0,/ASSETS/T2/2TS.D_2TI217A.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE REAR BEARING #2,4170.0,/ASSETS/T2/2TOS.D_2TI221A.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE REAR BEARING #2,4170.0,/ASSETS/T2/2TOS.D_2TI222A.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE REAR BEARING #2,4170.0,/ASSETS/T2/2TOS.D_2TI222B.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE REAR BEARING #2,4170.0,/ASSETS/T2/2TOS.D_2TI223A.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE REAR BEARING #2,4170.0,/ASSETS/T2/2TOS.D_2TI224A.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE REAR BEARING #2,4166.0,/ASSETS/T2/2TOS.D_2TI234.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE REAR BEARING #2,4166.0,/ASSETS/T2/2TS.D_2TI235A.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE THRUST BEARING #2,4168.0,/ASSETS/T2/2TS.D_2TI232A.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE THRUST BEARING #2,4168.0,/ASSETS/T2/2TS.D_2TI232B.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE THRUST BEARING #2,4168.0,/ASSETS/T2/2TS.D_2TI232C.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE THRUST BEARING #2,4168.0,/ASSETS/T2/2TS.D_2TI232D.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE THRUST BEARING #2,4168.0,/ASSETS/T2/2TS.D_2TI232E.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE THRUST BEARING #2,4168.0,/ASSETS/T2/2TS.D_2TI232F.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE THRUST BEARING #2,4168.0,/ASSETS/T2/2TS.D_2TI232G.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE THRUST BEARING #2,4168.0,/ASSETS/T2/2TS.D_2XI253B.PV
UJKD_2,TURBINE SYSTEM #2,TURBINE THRUST BEARING #2,4168.0,/ASSETS/T2/2TSWS.D_2PI209.PV
UJPS_1,AIR COMBUSTION SYSTEM #1,HP FLUIDIZED FAN 1A #1,3778.0,DPU1002.SH0008.AALM012206.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,HP FLUIDIZED FAN 1A #1,3778.0,DPU1002.SH0008.AALM012207.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,HP FLUIDIZED FAN 1A #1,3778.0,DPU1002.SH0013.AALM013303.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,HP FLUIDIZED FAN 1A #1,3778.0,DPU1002.SH0029.AALM023306.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,HP FLUIDIZED FAN 1A #1,3778.0,DPU1003.SH0017.AALM014303.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,HP FLUIDIZED FAN 1B #1,3780.0,DPU1003.SH0012.AALM013206.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,HP FLUIDIZED FAN 1B #1,3780.0,DPU1003.SH0012.AALM013207.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,HP FLUIDIZED FAN 1B #1,3780.0,DPU1003.SH0013.AALM013303.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,HP FLUIDIZED FAN 1B #1,3780.0,DPU1003.SH0029.AALM023306.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1A #1,3791.0,DPU1002.SH0013.AALM013304.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1A #1,3791.0,DPU1002.SH0013.AALM013305.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1A #1,3791.0,DPU1002.SH0013.AALM013306.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1A #1,3791.0,DPU1002.SH0013.AALM013307.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1A #1,3791.0,DPU1002.SH0013.AALM013407.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1A #1,3791.0,DPU1002.SH0016.AALM014102.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1A #1,3791.0,DPU1002.SH0016.AALM014103.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1A #1,3791.0,DPU1002.SH0016.AALM014201.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1A #1,3791.0,DPU1002.SH0016.AALM014203.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1A #1,3791.0,DPU1002.SH0020.AALM021207.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1A #1,3791.0,DPU1002.SH0025.AALM022306.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1A #1,3791.0,DPU1002.SH0025.AALM022307.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1A #1,3791.0,DPU1002.SH0029.AALM023304.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1A #1,3791.0,DPU1002.SH0029.AALM023305.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1A #1,3791.0,DPU1002.SH0029.AALM023307.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1A #1,3791.0,DPU1002.SH0029.AALM023308.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0013.AALM013304.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0013.AALM013305.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0013.AALM013306.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0013.AALM013307.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0013.AALM013407.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0016.AALM014203.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0016.AALM014204.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0016.AALM014205.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0017.AALM014301.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0017.AALM014302.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0020.AALM021207.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0025.AALM022306.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0025.AALM022307.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0029.AALM023304.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0029.AALM023305.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0033.AALM024301.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,ID FAN 1B #1,3793.0,DPU1003.SH0033.AALM024302.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,10HLB11AA902
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1002.SH0005.AALM011303.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1002.SH0005.AALM011304.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1002.SH0005.AALM011305.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1002.SH0005.AALM011306.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1002.SH0008.AALM012107.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1002.SH0008.AALM012203.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1002.SH0008.AALM012204.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1002.SH0008.AALM012205.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1002.SH0009.AALM012302.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1002.SH0009.AALM012303.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1002.SH0009.AALM012304.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1002.SH0009.AALM012305.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1002.SH0009.AALM012306.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1002.SH0012.AALM013204.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1002.SH0013.AALM013301.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1002.SH0025.AALM022301.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1A #1,3827.0,DPU1003.SH0178.AALM017801.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,10HLB12AA902
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,DPU1003.SH0005.AALM011303.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,DPU1003.SH0005.AALM011304.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,DPU1003.SH0005.AALM011305.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,DPU1003.SH0005.AALM011306.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,DPU1003.SH0008.AALM012106.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,DPU1003.SH0008.AALM012202.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,DPU1003.SH0008.AALM012203.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,DPU1003.SH0008.AALM012204.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,DPU1003.SH0008.AALM012205.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,DPU1003.SH0008.AALM012206.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,DPU1003.SH0012.AALM013203.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,DPU1003.SH0012.AALM013205.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,DPU1003.SH0013.AALM013301.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,DPU1003.SH0016.AALM014102.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,DPU1003.SH0016.AALM014103.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,PA FAN 1B #1,3829.0,DPU1003.SH0025.AALM022301.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,10HLB21AA902AO
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0004.AALM011103.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0004.AALM011206.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0005.AALM011302.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0005.AALM011307.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0008.AALM012105.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0008.AALM012106.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0009.AALM012307.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0012.AALM013205.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0012.AALM013206.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0013.AALM013302.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0025.AALM022302.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0025.AALM022303.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0025.AALM022304.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0025.AALM022305.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0029.AALM023301.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0029.AALM023302.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0029.AALM023303.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1A #1,3833.0,DPU1002.SH0178.AALM017801.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1B #1,3835.0,DPU1003.SH0004.AALM011103.IN
UJPS_1,AIR COMBUSTION SYSTEM #1,SA FAN 1B #1,3835.0,DPU1003.SH0004.AALM011206.IN
